epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
139,42.92,0.39028967841637047,0.4292,0.9192432676767676,0.986349516593689,0.012486728810095899,99.97247453894853,0.10010853539719138
140,42.54,0.3840993637799326,0.4254,0.9176020707070707,0.9862898608858504,0.025373975972862284,99.78897146527204,0.09996702270798904
141,42.44,0.3826701267815475,0.4244,0.9192093939393938,0.9861969150020776,0.018330656763818003,99.91742361684558,0.10004759363310281
142,43.09,0.3912442694119765,0.4309,0.9214044545454546,0.9862734534939165,0.014852969196021519,99.9632993852647,0.09987575015009836
143,42.86,0.3890458905231077,0.4286,0.9191687828282827,0.9862676595812876,0.01023097266120499,100.0,0.10004792041903318
144,43.13,0.3908080360411171,0.4313,0.917917308080808,0.9861918760206082,0.010281877648090482,100.0,0.1003002881310707
145,42.72,0.38669174279283675,0.4272,0.9183671969696969,0.9861748749228396,0.010166346516857695,100.0,0.09996509907204051
146,43.0,0.3885056801789755,0.43,0.9184760707070707,0.9861301571019552,0.009601489563268941,100.0,0.09998635297944379
147,43.21,0.3926816177164419,0.4321,0.9167980101010101,0.9862204624137837,0.012138468419912703,99.97247453894853,0.10002270704785059
148,43.14,0.39126884468401124,0.4314,0.9178548636363637,0.9861849660959504,0.00945488924605112,100.0,0.09986305938557137
149,43.03,0.3899702360887832,0.4303,0.9168359747474747,0.9861673477998224,0.010006826638242981,100.0,0.10005189859589865
150,42.559999999999995,0.3854200680899411,0.4256,0.9158041161616163,0.986125616051811,0.01016221274928124,99.99082484631617,0.10018420366700305
151,42.870000000000005,0.3886978405518444,0.4287,0.9176214040404039,0.9861220741029746,0.010057396161694605,100.0,0.10013544836709666
152,42.52,0.38500578578373135,0.4252,0.9157749797979798,0.9861526885477102,0.009607139395821454,99.99082484631617,0.10013096597652103
153,42.72,0.38688257494559763,0.4272,0.9163014696969697,0.9860766994263868,0.01099522465494592,100.0,0.09997545520580092
154,42.17,0.3806131468400067,0.4217,0.9149239747474748,0.9860738572461039,0.009432022108518921,100.0,0.09983223364796749
155,42.18,0.3824080379483882,0.4218,0.9147218686868687,0.986140225948107,0.009408747393671051,100.0,0.09990101021736167
156,42.059999999999995,0.3798460749938567,0.4206,0.9137039696969699,0.9860555208651026,0.013437836199396602,99.95412423158088,0.10020263744301575
157,42.480000000000004,0.3833693258374103,0.4248,0.9152091818181818,0.9860900499478984,0.01058992197704114,100.0,0.10025493194197499
158,42.52,0.38592658441125544,0.4252,0.914654202020202,0.9861112898671175,0.010121583271744667,100.0,0.10011081388869951
159,42.5,0.3847773252046456,0.425,0.9141488838383838,0.9860503170115535,0.010593121651744983,100.0,0.09999389833835669
160,42.6,0.38500075212799983,0.426,0.9151049898989899,0.9860598107168008,0.0127610818094393,99.97247453894853,0.10015439579999724
